file,class,method,variable,usage
/data/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o2,1
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,equals/1[java.lang.Object],that,2
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,equals/1[java.lang.Object],o,3
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,"Log/2[long,java.lang.String]",event,3
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,"Log/2[long,java.lang.String]",timestamp,2
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,hashCode/0,h,5
/data/org/myproject/ms/monitoring/spl/NeverSampler.java,org.myproject.ms.monitoring.spl.NeverSampler,isSampled/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/instrument/async/LTACus.java,org.myproject.ms.monitoring.instrument.async.LTACus,"LTACus/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,org.myproject.ms.monitoring.instrument.async.AsyncConfigurer]",delegate,2
/data/org/myproject/ms/monitoring/instrument/async/LTACus.java,org.myproject.ms.monitoring.instrument.async.LTACus,"LTACus/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,org.myproject.ms.monitoring.instrument.async.AsyncConfigurer]",beanFactory,2
/data/org/myproject/ms/monitoring/lgger/Slf4jProps.java,org.myproject.ms.monitoring.lgger.Slf4jProps,setNameSkipPattern/1[java.lang.String],nameSkipPattern,2
/data/org/myproject/ms/monitoring/lgger/Slf4jProps.java,org.myproject.ms.monitoring.lgger.Slf4jProps,setEnabled/1[boolean],enabled,2
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,append/1[char],c,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[char[]],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,append/1[java.lang.CharSequence],csq,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,write/1[char[]],buf,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[long],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[java.lang.Object],obj,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[java.lang.Object],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/2[java.lang.String,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/2[java.lang.String,java.lang.Object[]]",format,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[boolean],b,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[long],l,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[char],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[float],f,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"TPWriter/2[java.io.PrintWriter,org.myproject.ms.monitoring.Item]",delegate,3
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"TPWriter/2[java.io.PrintWriter,org.myproject.ms.monitoring.Item]",span,2
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[float],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[char[],int,int]",buf,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[char[],int,int]",len,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[char[],int,int]",off,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[double],d,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[java.lang.String],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/3[java.util.Locale,java.lang.String,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/3[java.util.Locale,java.lang.String,java.lang.Object[]]",format,2
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/3[java.util.Locale,java.lang.String,java.lang.Object[]]",l,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"append/3[java.lang.CharSequence,int,int]",csq,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"append/3[java.lang.CharSequence,int,int]",start,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"append/3[java.lang.CharSequence,int,int]",end,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[int],i,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[double],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,write/1[int],c,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[char],c,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/2[java.lang.String,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/2[java.lang.String,java.lang.Object[]]",format,2
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,write/1[java.lang.String],s,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[java.lang.String],s,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[boolean],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[int],x,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[java.lang.String,int,int]",s,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[java.lang.String,int,int]",len,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[java.lang.String,int,int]",off,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[char[]],s,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/3[java.util.Locale,java.lang.String,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/3[java.util.Locale,java.lang.String,java.lang.Object[]]",format,1
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/3[java.util.Locale,java.lang.String,java.lang.Object[]]",l,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"addTag/2[java.lang.String,java.lang.String]",s,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"addTag/2[java.lang.String,java.lang.String]",value,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"addTag/2[java.lang.String,java.lang.String]",key,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",shortenedName,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",name,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",id,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",sampler,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",span,6
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,close/1[org.myproject.ms.monitoring.Item],savedSpan,4
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,close/1[org.myproject.ms.monitoring.Item],cur,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,close/1[org.myproject.ms.monitoring.Item],span,11
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,continueSpan/1[org.myproject.ms.monitoring.Item],newSpan,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,continueSpan/1[org.myproject.ms.monitoring.Item],span,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"sampledSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Sampler]",span,7
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"sampledSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Sampler]",sampler,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanLogger,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",random,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanNamer,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanReporter,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",defaultSampler,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",traceKeys,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,createSpan/1[java.lang.String],name,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.util.concurrent.Callable<V>],callable,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",spanLogger,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",traceId128,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",random,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",spanNamer,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",spanReporter,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",defaultSampler,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",traceKeys,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",parent,11
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",shortenedName,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",name,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",id,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",span,7
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Item]",parent,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Item]",name,2
