file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Template,isEnabled/0,enabled,1
/data/org/myproject/ms/monitoring/instrument/web/SWProp.java,org.myproject.ms.monitoring.instrument.web.SWProp$Template,setEnabled/1[boolean],enabled,3
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,spanNamer/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,spanNamer/0,log,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,spanNamer/0,spanNamer,4
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,execute/1[java.lang.Runnable],delegate,2
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,execute/1[java.lang.Runnable],beanFactory,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,execute/1[java.lang.Runnable],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,execute/1[java.lang.Runnable],tracer,3
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,execute/1[java.lang.Runnable],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,"LTExec/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,java.util.concurrent.Executor]",delegate,3
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,"LTExec/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,java.util.concurrent.Executor]",beanFactory,3
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,traceKeys/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,traceKeys/0,log,1
/data/org/myproject/ms/monitoring/instrument/async/LTExec.java,org.myproject.ms.monitoring.instrument.async.LTExec,traceKeys/0,traceKeys,4
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,"HystrixTraceCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.concurrent.Callable<S>]",parent,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,"HystrixTraceCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.concurrent.Callable<S>]",callable,3
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,"HystrixTraceCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.concurrent.Callable<S>]",tracer,4
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,"HystrixTraceCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.concurrent.Callable<S>]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,call/0,parent,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,call/0,callable,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,call/0,log,8
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,call/0,tracer,7
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra$HystrixTraceCallable,call/0,traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],log,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],tracer,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",log,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",spanNamer,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],log,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],spanNamer,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],tracer,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],traceKeys,1
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",properties,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",annotation,3
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",argument,3
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",parameterIndex,3
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getErrorController/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getErrorController/0,log,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getErrorController/0,errorController,4
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",log,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,THInter/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],beanFactory,3
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",log,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassMethodTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",log,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassNameTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",log,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getTraceKeys/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getTraceKeys/0,traceKeys,3
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",log,6
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getTracer/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getTracer/0,tracer,3
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,startSpan/0,ASYNC_COMPONENT,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,startSpan/0,traceKeys,2
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",traceKeys,3
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",PROPERTY_SOURCE_NAME,4
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,wrapCallable/1[java.util.concurrent.Callable<T>],delegate,2
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,wrapCallable/1[java.util.concurrent.Callable<T>],tracer,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,wrapCallable/1[java.util.concurrent.Callable<T>],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"logCurrentStateOfHysrixPlugins/3[org.myproject.ms.monitoring.instrument.rest.HystrixEventNotifier,org.myproject.ms.monitoring.instrument.rest.HystrixMetricsPublisher,org.myproject.ms.monitoring.instrument.rest.HystrixPropertiesStrategy]",delegate,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"logCurrentStateOfHysrixPlugins/3[org.myproject.ms.monitoring.instrument.rest.HystrixEventNotifier,org.myproject.ms.monitoring.instrument.rest.HystrixMetricsPublisher,org.myproject.ms.monitoring.instrument.rest.HystrixPropertiesStrategy]",log,3
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",delegate,2
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",log,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",tracer,3
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",traceKeys,3
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getDelegate/0,delegate,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,detachSpan/1[org.myproject.ms.monitoring.Item],tracer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",delegate,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",spanNamer,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",tracer,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",delegate,3
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",parent,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",spanNamer,3
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",name,3
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",tracer,4
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getParent/0,parent,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,startSpan/0,parent,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,startSpan/0,tracer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getName/0,name,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,close/1[org.myproject.ms.monitoring.Item],tracer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getSpanName/0,delegate,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getSpanName/0,spanNamer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getSpanName/0,name,3
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,continueSpan/1[org.myproject.ms.monitoring.Item],tracer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getTracer/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,"TraceListenableFutureCallback/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item]",parent,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,"TraceListenableFutureCallback/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,finish/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onFailure/1[java.lang.Throwable],log,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onFailure/1[java.lang.Throwable],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,currentSpan/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,isTracing/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,continueSpan/0,parent,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,continueSpan/0,tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onSuccess/1[T],log,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotation/2[java.lang.reflect.Method,java.lang.Class<T>]",log,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,defaultClientHttpRequestFactory/1[org.myproject.ms.monitoring.Chainer],tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,asyncListenableTaskExecutor/1[org.myproject.ms.monitoring.Chainer],tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,clientHttpRequestFactory,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,asyncClientHttpRequestFactory,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,spanInjector,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,httpTraceKeysInjector,1
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncRestTemplate/0,tracer,1
/data/org/myproject/ms/monitoring/spl/SProps.java,org.myproject.ms.monitoring.spl.SProps,getPercentage/0,percentage,1
/data/org/myproject/ms/monitoring/spl/SProps.java,org.myproject.ms.monitoring.spl.SProps,setPercentage/1[float],percentage,3
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",traceCallable,1
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",traceCallable,1
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,startSpan/0,traceCallable,1
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg$DefaultAsyncConfigurerSupport,getAsyncExecutor/0,beanFactory,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientOutboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientOutboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],spanInjector,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientOutboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],tracer,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientOutboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientInboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientInboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],spanInjector,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientInboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],tracer,1
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientInboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],traceKeys,1
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,org.myproject.ms.monitoring.antn.SleuthAnnotationProperties,setEnabled/1[boolean],enabled,3
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,org.myproject.ms.monitoring.antn.SleuthAnnotationProperties,isEnabled/0,enabled,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,tracer/0,beanFactory,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,tracer/0,tracer,4
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"resolveTagValue/2[org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",beanFactory,2
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,addAnnotatedArguments/1[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>],tracer,1
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,SpanTagAnnotationHandler/1[org.myproject.ms.monitoring.antn.BeanFactory],beanFactory,3
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,addAnnotatedParameters/1[org.myproject.ms.monitoring.antn.MethodInvocation],log,1
